answer_relevance,candidate_messages_sha256,candidate_output_sha256,chunk_size_tokens,coverage_reused,coverage_score_status,eval_id,evaluation_set_id,evaluation_set_version,evidence_fact_recall_at_k,faithfulness,forbidden_point_violations,generation_latency_ms,metadata_filter_leakage,model_id,model_revision,platform,question_to_response_ms,ragas_reused,ragas_score_status,random_seed,required_point_coverage,reranking,retrieval_latency_ms,retrieved_chunk_ids,run_item_id,top_k,variant_id
0.0,f9cec7c6c714f692ae1d10752d14c295389551f486ce18e0cac60946247dba76,bda30fd184f8d73a8845c18564cb3e842660ba516cc8cc8b5cb4f7270c4cb780,256,False,parsed,W03-EXP-SENPAI-001,w05_senpai_from_w03_expanded,1.0.0,1.0,0.4,0,3434.654,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3551.465,False,complete,42,1.0,none,109.077,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0108::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0107::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0105::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0106::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-001,5,chunk-256_topk-5_rerank-none
0.9771038554107029,7e53a9aab8f085ebb6c1d91eac5bb71061fef7a152b9fbd22e7af2ae0c29c951,0261243599508f265963cf15d0aefc2c622d828f09e16d008f5467dd51bb265c,256,False,parsed,W03-EXP-SENPAI-002,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,7315.462,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7402.977,False,complete,42,1.0,none,79.946,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0002::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0005::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0148::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0025::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0156::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-002,5,chunk-256_topk-5_rerank-none
0.9547218835020277,8465703140eccb7c3c322940648bd2d92b5325547eb5fadbf3b76fff3826bc43,1c8525dfdb7b5342ee316a15f1c941f1d521b68cd26421846e84c0428b464331,256,False,parsed,W03-EXP-SENPAI-003,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,2325.286,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2423.696,False,complete,42,0.75,none,91.906,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0003::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0127::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0107::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0102::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0037::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-003,5,chunk-256_topk-5_rerank-none
0.8780203751385506,bbb7399210e8d8c5790b86b2a9327c331567ff6b8b1ff6b24efbf4e1c62e8a2e,51f675361ad09aa3c8f16768fd98c7369c4059cec414a98be47485cba45d3668,256,False,parsed,W03-EXP-SENPAI-004,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,2565.841,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2668.585,False,complete,42,1.0,none,95.908,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0017::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0004::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0111::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0120::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-004,5,chunk-256_topk-5_rerank-none
0.8140493296117217,f2a0a31be10b2222e1e2967905eddc612b2afa62f8c7d50f0eff361141839185,79fb0d35ff3c229a8baada206fdbdc1b67586ceb64594f459465fda483eb7270,256,False,parsed,W03-EXP-SENPAI-005,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,3154.189,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3240.727,False,complete,42,0.8,none,80.575,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0128::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0162::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0170::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0053::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-005,5,chunk-256_topk-5_rerank-none
0.6175768547722235,e79d5c6a7cc7210374efa2f1fd4a9d5acf6f472c7628c5c8f6447012b195257d,6c12cd16acc88f801a3adb7bbcb5faa3f9e64f07d5a3954eb5238f8a8ba736b1,256,False,parsed,W03-EXP-SENPAI-006,w05_senpai_from_w03_expanded,1.0.0,1.0,0.6666666666666666,0,11421.679,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11508.894,False,complete,42,1.0,none,80.911,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0151::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0085::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-006,5,chunk-256_topk-5_rerank-none
0.6147632215026491,c0abe55cb8c2c99a9932d6e0a8fe6bce2dd7b87b3d670a5c77689fe8974cfa99,f7d2a9f1a389030788dff3130ad3cc40a8f7e5af348cf884db8bc4ca445db66c,256,False,parsed,W03-EXP-SENPAI-007,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1178.678,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,1374.438,False,complete,42,0.6,none,185.682,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0035::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0044::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0067::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-007,5,chunk-256_topk-5_rerank-none
0.633595547371105,c27a40df2480aba8c3631438d574d8ae488b2a9431b7d4dba348dbcba062e47b,82161795e62ddf4d7128ebd2a5e5089ed56eb7c8c2aa80795e4d24f8766ba42f,256,False,parsed,W03-EXP-SENPAI-008,w05_senpai_from_w03_expanded,1.0.0,0.666667,1.0,0,9340.186,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9542.985,False,complete,42,1.0,none,191.444,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0147::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0036::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0007::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0114::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-008,5,chunk-256_topk-5_rerank-none
0.708600306812247,190ba71b613c1f7f039dadda5aa6d7c94b07b88ba4306e2d353ae2cc387c4986,14aa05371ba7dddcc4d045a967be86bb97f8a5bf3c11a8463d0efefcf51c5363,256,False,parsed,W03-EXP-SENPAI-009,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,6691.412,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6878.806,False,complete,42,1.0,none,176.814,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0037::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0063::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0127::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0085::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-009,5,chunk-256_topk-5_rerank-none
0.0,25c08d4dd8078e20a739a66aa9d659cf20730052045760a7b7a50730b3d11cf5,397c35f0d16a72d2a1da664909bdd5b402348514e4ab1cbea1924e748b04ad0c,256,False,parsed,W03-EXP-SENPAI-010,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,9245.77,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9465.101,False,complete,42,1.0,none,207.993,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0048::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0066::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0151::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0063::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-010,5,chunk-256_topk-5_rerank-none
0.0,8ee6024053627d35b951ddb18cbc5cdce8366bb682c5d2ddd4881b323bb06934,f503bc72d2cf0bf76a79969c5c22eb0672b318c35b91091cf0740e3f679e22c6,256,False,parsed,W03-EXP-SENPAI-011,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,6325.25,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6443.908,False,complete,42,1.0,none,112.366,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0013::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0151::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0165::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0012::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-011,5,chunk-256_topk-5_rerank-none
0.5848137742373049,6de068d0fcc2c9feb362a4fa551d3c109fbfcb375ab13a77a16285be3abe2999,1bc9bb7f0a7c90bc5c4435ce8970e45053488fd87bd9fb30a15d2dd9acf71bab,256,False,parsed,W03-EXP-SENPAI-012,w05_senpai_from_w03_expanded,1.0.0,0.666667,1.0,0,9081.254,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9158.215,False,complete,42,1.0,none,71.352,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0111::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0023::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0115::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0043::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-012,5,chunk-256_topk-5_rerank-none
0.0,f02f9065a9bb0cd848d7f22461440c2cf57869842b3923e107a70ee82537ea2b,84c870afd66f4e0be06df739e595a2326342fbb85b049a33210b02de89e3c587,256,False,parsed,W03-EXP-SENPAI-013,w05_senpai_from_w03_expanded,1.0.0,0.25,0.75,0,8439.856,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8621.136,False,complete,42,1.0,none,169.595,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0019::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0127::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0119::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0120::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-013,5,chunk-256_topk-5_rerank-none
0.7738095312285477,825068e6ee3eba801ed1ab7b2df17ee13f5680f296adf0d6e9a94353e986b280,3da6c5fe9ff4bd188b9acabd10b0f265afc7b22a621f338c8884a3c916584b8a,256,False,parsed,W03-EXP-SENPAI-014,w05_senpai_from_w03_expanded,1.0.0,0.666667,0.6666666666666666,0,3541.888,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3659.776,False,complete,42,0.833333,none,110.908,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0143::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0144::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0142::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0129::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0132::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-014,5,chunk-256_topk-5_rerank-none
0.7736057668039505,3db2844bb516d523e582d2448d2aaf650d16cfb4d34edd9bcbaf4cb36507fdae,37c374d0536fc2d58eb9cf0e1feddb56d5dbc2872be7a366b386881341bdc1be,256,False,parsed,W03-EXP-SENPAI-015,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,7441.007,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7590.487,False,complete,42,1.0,none,140.681,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0031::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0169::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0125::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-015,5,chunk-256_topk-5_rerank-none
0.8005838085113567,3053ef904b30cc4e73555a71f5439b645c322bf73eab0f16b20802ba1f67b722,09f191eab03d8697834618d538256ebdcfdbdbe6fcb7e88b9a406bd09fe1689b,256,False,parsed,W03-EXP-SENPAI-016,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11574.201,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11702.136,False,complete,42,0.666667,none,118.027,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0153::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0154::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0098::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0051::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-016,5,chunk-256_topk-5_rerank-none
0.9138539452357449,6e1993bd3803b880abbd167c0fa1980a63e0749e6ac7251c13146004b46085d9,b3fbdd8ab8a1370e6dd41b415e886fe08500a7573aa199f9fe34d830fb072ad7,256,False,parsed,W03-EXP-SENPAI-017,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,6458.642,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6561.427,True,complete,42,1.0,none,95.7,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0010::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0026::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0118::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0121::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-017,5,chunk-256_topk-5_rerank-none
0.9623297514999786,e80511c1aa2ece11204e97c859b30cd5f15025edbfd1f01a69f6c8c864aafd0e,8c844c57ece52f8bbe72fd790976ed81964fcb0018af0a58bcfed48ce7f0cdce,256,False,parsed,W03-EXP-SENPAI-018,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,9025.194,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9121.836,False,complete,42,1.0,none,89.785,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0110::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0109::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0022::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0021::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0170::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-018,5,chunk-256_topk-5_rerank-none
0.7495356799246661,8108ada7e0eb7a90ceca19c04b20d8cb91dbc6a503d6eb5174f439bd731cfe2a,961bb4dcfe7450d83b0ef778162bc8d2efcd69d81656653c6e21e0394a2ff73e,256,False,parsed,W03-EXP-SENPAI-019,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,8116.939,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8227.52,False,complete,42,1.0,none,101.976,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0114::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0025::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0007::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0147::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-019,5,chunk-256_topk-5_rerank-none
0.874207682658631,19883fa6150198b3bed8aa2d4f4fadb842705442a7eedb8e6db8355e3e9a337d,f909e22feb1a5f51427fc4064729e47614b26aacaf5cc52e817f917112db7a08,256,False,parsed,W03-EXP-SENPAI-020,w05_senpai_from_w03_expanded,1.0.0,1.0,0.6666666666666666,0,6772.552,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6888.252,False,complete,42,1.0,none,109.215,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0086::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0087::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0056::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0052::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-EXP-SENPAI-020,5,chunk-256_topk-5_rerank-none
0.0,57a17e21d323689379f4b2ddcab39b300f7be956ad236f7e5e05a36da6a54307,9ed2e740ab688a1a8b3aef33a689841f1e777fdd55a3fd1b8320feed8d3fbaea,512,False,parsed,W03-EXP-SENPAI-001,w05_senpai_from_w03_expanded,1.0.0,1.0,0.5,0,5687.082,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6147.945,False,complete,42,1.0,cross_encoder,457.053,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0108::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0028::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-001,3,chunk-512_topk-3_rerank-ce
0.9771038554107029,07f87d63c466ea9cddc3669acb31a723be40c093add13b63af3691c16b808f2b,25cb894b67ec8071b6893ffd909becb897a0c60438247b1159caf8b1b41ba742,512,False,parsed,W03-EXP-SENPAI-002,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,5988.455,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6440.434,False,complete,42,1.0,cross_encoder,448.094,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0002::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0156::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0005::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-002,3,chunk-512_topk-3_rerank-ce
0.9547218835020277,5c12800df7e819eafee6eadb86d8fcb9664ae0f8b8aecbf727029bbaacf80324,1c8525dfdb7b5342ee316a15f1c941f1d521b68cd26421846e84c0428b464331,512,True,parsed,W03-EXP-SENPAI-003,w05_senpai_from_w03_expanded,1.0.0,1.0,0.8571428571428571,0,2294.519,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2690.113,False,complete,42,0.75,cross_encoder,392.268,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0003::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0004::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0107::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-003,3,chunk-512_topk-3_rerank-ce
0.6719689180866171,a10ed768bc66bda75b064f83490639a54b86f5b997e49ae97f338b970748edd2,51904fd20409c07111abb78f8c84b5a190be953495f9e26eb09d64a3e3fce9d4,512,False,parsed,W03-EXP-SENPAI-004,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,4791.289,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5182.946,False,complete,42,1.0,cross_encoder,388.304,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0017::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0004::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0016::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-004,3,chunk-512_topk-3_rerank-ce
0.923831879977166,fbe2f25234d449d16711dffdde59b3bf3c48030f617728ea162bce23011a67d0,46d03d0bb20621fb5401ec5829b6af08e6368ba9ee43438b2598593d1309299f,512,False,parsed,W03-EXP-SENPAI-005,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,2356.209,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2775.171,False,complete,42,0.8,cross_encoder,415.439,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0030::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0128::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-005,3,chunk-512_topk-3_rerank-ce
0.630941517715588,6442d173a288e50982121c808c62c1d4709553c8fd79eb68dfded55cadbd0dd8,3057dd673989b989e336afa5068dd297b96bb518a4986e2ae52ddcaab80a1b5a,512,False,parsed,W03-EXP-SENPAI-006,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,4185.786,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4615.348,False,complete,42,1.0,cross_encoder,426.166,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-006,3,chunk-512_topk-3_rerank-ce
0.7702734471217486,eea00f9b58a504d580a372ae1622e77cdc6c405f132b4ea93663d967e52287d2,faf32ab8bdc6fd3874d6415e4ac8c7d26dd78e1110c63faaf87a9deb1c088d61,512,False,parsed,W03-EXP-SENPAI-007,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1832.779,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2268.267,True,complete,42,0.8,cross_encoder,432.14,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0035::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0041::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-007,3,chunk-512_topk-3_rerank-ce
0.6781124688539951,2b614ec9fb139ac82a440f9ba0137a7d957a911c8a7874d5d81554a6edb27014,fcad55f3b01726bcff9d7731a8532ef3e4ae60c9b058eb89bc25666a0824108c,512,False,parsed,W03-EXP-SENPAI-008,w05_senpai_from_w03_expanded,1.0.0,0.666667,1.0,0,5611.666,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6029.952,False,complete,42,1.0,cross_encoder,414.824,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0036::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0147::child-001""]",W05::chunk-512_topk-3_rerank-ce::W03-EXP-SENPAI-008,3,chunk-512_topk-3_rerank-ce
