answer_relevance,candidate_messages_sha256,candidate_output_sha256,chunk_size_tokens,coverage_reused,coverage_score_status,eval_id,evaluation_set_id,evaluation_set_version,evidence_fact_recall_at_k,faithfulness,forbidden_point_violations,generation_latency_ms,metadata_filter_leakage,model_id,model_revision,platform,question_to_response_ms,ragas_reused,ragas_score_status,random_seed,required_point_coverage,reranking,retrieval_latency_ms,retrieved_chunk_ids,run_item_id,top_k,variant_id
0.933490698720301,e316d294b70dc8600ca89c1fbab6d1c67700816c1206f33ca8f2ea1128d27761,2537325a52db7d6f09dcb601bbeae53c22f7e95b15d8b8ebaaa086e92df55ccd,256,False,parsed,W03-LONG-SENPAI-001,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,7605.588,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7727.303,False,complete,42,1.0,none,110.118,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-021"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-039"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-001,5,chunk-256_topk-5_rerank-none
0.9391647259719104,2c56c2631b6dc65a4b048ee4bcdf489d48a8fc995079399edff962addf50f386,b8a57ce5a7b98453f390dbcc45bc6e6c0a79b16babf7d7be04f790655d76c7bc,256,False,parsed,W03-LONG-SENPAI-002,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,3621.828,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3742.495,False,complete,42,1.0,none,110.174,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-012"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-040"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-002,5,chunk-256_topk-5_rerank-none
0.95618137701299,9a331ff45be8de393c7a0b09ab65f2794931157f5f27882c5ad92768d30e64c5,4cbac4b0142c4f414672eacfeb03f0489681244b83ff9165e0dfe4f10225cf8d,256,False,parsed,W03-LONG-SENPAI-003,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,15070.945,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,15167.41,False,complete,42,1.0,none,87.021,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-039"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-015"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-042""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-003,5,chunk-256_topk-5_rerank-none
0.7239803468865756,f8b2261aad1bb236e0fb6fd41cf13b6b10b34eb6780c8feb1909f2fd34fcda71,acb7d895bb02f28e746599ff7bfcd254b277d3539d1ee5959f0c76f730971c1d,256,False,parsed,W03-LONG-SENPAI-004,w05_senpai_long_source_from_w03,1.1.0,0.5,1.0,0,17694.648,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,17813.312,False,complete,42,1.0,none,106.455,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-040"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-004,5,chunk-256_topk-5_rerank-none
0.8214802809014824,d476b20d2ce6d2d07d062abd8408171c8f24193f232b365cc16ae5a02bd65801,20964ebd8ba31c1443076de946b0e8548a82f1346961039a6a3db2ddfcdc1091,256,False,parsed,W03-LONG-SENPAI-005,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,10013.291,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10125.326,False,complete,42,1.0,none,99.526,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-012"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-013"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-042"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-005,5,chunk-256_topk-5_rerank-none
0.7181049199399091,1ee31bb09ecaee274e60bbd48b07dc27c9ccd41eadd894aa5162fb13df11a3fd,7e89c45e6b846422e55c7e62ddcfd5ac4adb1920c49770634d70a40136caf60e,256,False,parsed,W03-LONG-SENPAI-006,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5281.638,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5404.235,False,complete,42,1.0,none,112.002,"[""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-022"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-013"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-016"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-031""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-006,5,chunk-256_topk-5_rerank-none
0.6214160884923647,32619042dd327f385f29507a97c257b3e371890fcb4efe4020840207b8617784,0fab3c0ab6d634373dad45d8a714c4918d155321ef848a10a2e99b456e640393,256,False,parsed,W03-LONG-SENPAI-007,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4029.176,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4161.758,False,complete,42,1.0,none,118.481,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-017"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-022"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-011"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-042"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-001""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-007,5,chunk-256_topk-5_rerank-none
0.0,ffdcb2d6a6491a923e17ae7cf82f48d646254faa8cecad92566fb9ba251913fb,0b5496ef3f5fb37f4118532a501e3c99f1b7326c1af9b3ececf3fd9ee4f724ea,256,False,parsed,W03-LONG-SENPAI-008,w05_senpai_long_source_from_w03,1.1.0,1.0,0.75,0,7708.852,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7806.047,False,complete,42,1.0,none,87.952,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-015"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-017""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-008,5,chunk-256_topk-5_rerank-none
0.9485920147885615,e9105bc8b41becd44b7ad79d0e606dacbe2f8266cd35dfcc1f5622dfafccb0f3,6a2e9f92107f00fd7849bc169382e08a4b78c03a904fa128502a05df8adea1bc,256,False,parsed,W03-LONG-SENPAI-009,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5391.881,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5555.615,False,complete,42,1.0,none,148.122,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-021"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-009,5,chunk-256_topk-5_rerank-none
0.759590288442504,558c966ccc0d0b7c4075f45619084371ce0f2098f18bd62cd070a3eabd717e9a,032dd2585a179b5fa2d6c47ae27f7ad8fb9977d81dbd06a0a75e2c1fed5410de,256,False,parsed,W03-LONG-SENPAI-010,w05_senpai_long_source_from_w03,1.1.0,0.0,1.0,0,6412.97,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6521.611,False,complete,42,1.0,none,94.652,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-022"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-021"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-013""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-010,5,chunk-256_topk-5_rerank-none
0.9346051777889159,464d6923b40fef71415da5baaee0139951aba8b4d731a64ec01b4651e79aa6de,45f4d04253f73812618077898f839426aa18bdfbadcc2a24fa6db2fa8310aee2,256,False,parsed,W03-LONG-SENPAI-011,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,7469.789,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7591.315,False,complete,42,1.0,none,104.888,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-029"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-030"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-014"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-017"", ""PUB-HUMANOID-20260812::PUB-HUMANOID-20260812::section-001::child-049""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-011,5,chunk-256_topk-5_rerank-none
0.8836070593920461,f785956aeec273724900969ab313511d8893a872f77f0c58e1aca07393792d46,432665a9a44faa4714fdfe7cdf1891f0fe9d8a13caccd1c32909bbbce56a654f,256,False,parsed,W03-LONG-SENPAI-012,w05_senpai_long_source_from_w03,1.1.0,0.75,1.0,0,17748.736,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,17862.103,False,complete,42,1.0,none,102.973,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-037"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-036"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-033"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-012,5,chunk-256_topk-5_rerank-none
0.0,28e2528dfcf965813367f48ca4c7ead892eb8b9961f584875ee46ae786e9c75e,a61f81683a816f301703c688a1c22be664f1018c2d0d18e714a5a48942f03792,256,False,parsed,W03-LONG-SENPAI-013,w05_senpai_long_source_from_w03,1.1.0,1.0,0.6666666666666666,0,9076.482,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9197.729,False,complete,42,1.0,none,109.066,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-038"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-008""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-013,5,chunk-256_topk-5_rerank-none
0.9058246706306554,5ae5765ee2303d9887eee6e9480a7bac3775d13926e5f36d266f04f4e41dba1f,f0c6a3a70c96df07749e7f9f9b1b350a99315857791d6801bad5e90ac745427d,256,False,parsed,W03-LONG-SENPAI-014,w05_senpai_long_source_from_w03,1.1.0,1.0,0.8,0,4397.704,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4534.701,False,complete,42,1.0,none,124.906,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-039"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-040"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-014,5,chunk-256_topk-5_rerank-none
0.0,46f5bb8ca15c0acd0022d97ba654ff12ba82261c3c0a63641dc81e45351edd6a,b316d34587c8eaf1bc382062134b4f2df7709425c68aa014351e7363767a9fc2,256,False,parsed,W03-LONG-SENPAI-015,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,9563.756,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9695.922,False,complete,42,0.5,none,119.475,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-042"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-015"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-004""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-015,5,chunk-256_topk-5_rerank-none
0.6779588564534779,47a78f4ce4534f27656910e127b009fdd8117adf494c18afcbd24af116022191,231d9f782367a0af9aa4c90f08d8b88f6a965c8abbd7a1391a99696a3e056379,256,False,parsed,W03-LONG-SENPAI-016,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5129.774,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5246.048,False,complete,42,1.0,none,105.569,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-039"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-040"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-016,5,chunk-256_topk-5_rerank-none
0.8237484209864995,7cd5d1e3e6638079d7985da2cbe06f9a19bc1d000bf211f5eec109db681e680e,bfddecc111f2ddd02c680289a5d1f4068d7b38c1e4707aeb7ffb84d1976e32ed,256,False,parsed,W03-LONG-SENPAI-017,w05_senpai_long_source_from_w03,1.1.0,0.0,1.0,0,4466.141,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4621.575,False,complete,42,1.0,none,138.447,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-039"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-040"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-031"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-017,5,chunk-256_topk-5_rerank-none
0.8093543539242304,d05e90352b520d53d22a67fbe015326886d60b9d1e0da5ae2ae7198f97ad3bd0,1a2b61124fe2eecf4d6d290d957549ae4b9fdca85dd63498e2a7f7e832b8e355,256,False,parsed,W03-LONG-SENPAI-018,w05_senpai_long_source_from_w03,1.1.0,1.0,0.8888888888888888,0,6920.029,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7058.783,False,complete,42,1.0,none,125.747,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-043"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-038""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-018,5,chunk-256_topk-5_rerank-none
0.0,089895b785dab8936e540529c57e57efb771bd5f15257551f7e2d7e250609fdc,9f3c565e527478b4fda75fbe953187edbc04ef12a43920804c5340488ff60fe6,256,False,parsed,W03-LONG-SENPAI-019,w05_senpai_long_source_from_w03,1.1.0,0.5,0.3333333333333333,0,13886.875,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,14003.284,False,complete,42,1.0,none,104.834,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-017"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-013"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-022"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-019,5,chunk-256_topk-5_rerank-none
0.0,b6acf913b4cb80d890a5c3b4a955ee8356a6fc21aeb308756ccbc501a9d44165,e8f0db3c74ecdd6705c13b6db34abf064480d434f6210c00d33a19fcaabb8c02,256,False,parsed,W03-LONG-SENPAI-020,w05_senpai_long_source_from_w03,1.1.0,1.0,0.0,0,3481.159,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3610.688,False,complete,42,0.5,none,117.361,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-022"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-015""]",W05::chunk-256_topk-5_rerank-none::W03-LONG-SENPAI-020,5,chunk-256_topk-5_rerank-none
0.9118851709482971,08d0e4894ead640ca6c567cc5aaafb5b269f4cf4d9d11d9cd4e6d2a9427b243a,e70824d78ea6b2246a8376ae1becdddf9e84b6c668fc09b15579b831893a124d,512,False,parsed,W03-LONG-SENPAI-001,w05_senpai_long_source_from_w03,1.1.0,1.0,0.75,0,4441.793,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5392.915,False,complete,42,1.0,cross_encoder,944.141,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-001,3,chunk-512_topk-3_rerank-ce
0.82402422069047,8d4f0e3e04562352747dacac90ca7ecad46e8f7be6bad1788fff584a09f95c32,11fff6dcc9691bf3371121554285d2901d39c1c4e4c6bc88c83734e085b9d883,512,False,parsed,W03-LONG-SENPAI-002,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,3292.271,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4269.969,False,complete,42,1.0,cross_encoder,971.09,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-002,3,chunk-512_topk-3_rerank-ce
0.8306502978054485,8dfbfe402ab49d64337219e79fab98db83dc6ba6b88e80bef97436940a7c45cb,dc5ac32a6bec1064d7e5d3c1038c347b59e24a690d4d0cd3ee49f3411e9ee601,512,False,parsed,W03-LONG-SENPAI-003,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,7843.025,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8794.458,False,complete,42,1.0,cross_encoder,944.448,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-003,3,chunk-512_topk-3_rerank-ce
0.8411851249011817,907258b68d0852263d51d9c635553c4458346ab168d6847ce2f6950429b8b677,4e0b4bbf8a8ce3c8a37efb12c808c3281d1cc8e229269bbc71318ab8348cfbd9,512,False,parsed,W03-LONG-SENPAI-004,w05_senpai_long_source_from_w03,1.1.0,0.5,0.8888888888888888,0,6566.653,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7531.963,False,complete,42,1.0,cross_encoder,958.978,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-017"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-014""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-004,3,chunk-512_topk-3_rerank-ce
0.8660149247659182,d55f5b07ce786042a15152994e46ff9e4ec122e9c958821356e62cb9d3dad5d1,d32f34eb6c245356a52ce38892ece429ad6da5a51e69dab3eb0233de0901a190,512,False,parsed,W03-LONG-SENPAI-005,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,11301.733,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,12256.713,False,complete,42,1.0,cross_encoder,947.888,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-005,3,chunk-512_topk-3_rerank-ce
0.0,584ab668a1a77515b400b02d7a09557d7f53757a68fe29d178fdc08c4b3152fa,1dafe40fdc29dc7e06a134e97074f4a6978a6b7b11825701679e92d3d684eeb2,512,False,parsed,W03-LONG-SENPAI-006,w05_senpai_long_source_from_w03,1.1.0,0.5,0.2,0,17746.103,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,18691.192,False,complete,42,0.25,cross_encoder,938.395,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-012""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-006,3,chunk-512_topk-3_rerank-ce
0.6287439034020653,23598eade91a857b9c3efb7401b8849ed6153afbde9eb07f9496cdd5c72703bc,76ebb5549da88fe06a342a829acd8e512bec84c2fae1739406a66d8df46be874,512,False,parsed,W03-LONG-SENPAI-007,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,6908.848,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7824.709,False,complete,42,1.0,cross_encoder,909.878,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-007,3,chunk-512_topk-3_rerank-ce
0.0,8d71944fe4200e29ad2faab4e822fe2a8f17c3e0cd54f74451d2a9f305f9a2da,da72e64f37e178a427d6d1dfa78876509c9804fc70455a77fb30e0bcef2c859a,512,False,parsed,W03-LONG-SENPAI-008,w05_senpai_long_source_from_w03,1.1.0,1.0,0.5,0,3792.51,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4695.682,False,complete,42,1.0,cross_encoder,897.393,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-008,3,chunk-512_topk-3_rerank-ce
0.9561227884714091,dde6c21bf49f9f3c53225ac5882fb9d4d5e7a71eb4bcd8e7371879e807616e9a,e71f19ac5dc77138c5b241c7c03925371c510e38469b512d93b91d6c0e143ea7,512,False,parsed,W03-LONG-SENPAI-009,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,2832.513,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3748.286,False,complete,42,1.0,cross_encoder,908.922,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-014"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-512_topk-3_rerank-ce::W03-LONG-SENPAI-009,3,chunk-512_topk-3_rerank-ce
